  -4.9494949e-01  -6.1616162e-01   1.3586675e+01
  -4.9494949e-01  -5.9595960e-01   1.3440975e+01
  -4.9494949e-01  -5.7575758e-01   1.3296092e+01
  -4.9494949e-01  -5.5555556e-01   1.3152025e+01
  -4.9494949e-01  -5.3535354e-01   1.3008775e+01
  -4.9494949e-01  -5.1515152e-01   1.2866340e+01
  -4.9494949e-01  -4.9494949e-01   1.2724722e+01
  -4.9494949e-01  -4.7474747e-01   1.2583920e+01
  -4.9494949e-01  -4.5454545e-01   1.2443934e+01
  -4.9494949e-01  -4.3434343e-01   1.2304765e+01
  -4.9494949e-01  -4.1414141e-01   1.2166412e+01
  -4.9494949e-01  -3.9393939e-01   1.2028875e+01
  -4.9494949e-01  -3.7373737e-01   1.1892154e+01
  -4.9494949e-01  -3.5353535e-01   1.1756249e+01
  -4.9494949e-01  -3.3333333e-01   1.1621161e+01
  -4.9494949e-01  -3.1313131e-01   1.1486889e+01
  -4.9494949e-01  -2.9292929e-01   1.1353433e+01
  -4.9494949e-01  -2.7272727e-01   1.1220794e+01
  -4.9494949e-01  -2.5252525e-01   1.1088971e+01
  -4.9494949e-01  -2.3232323e-01   1.0957963e+01
  -4.9494949e-01  -2.1212121e-01   1.0827773e+01
  -4.9494949e-01  -1.9191919e-01   1.0698398e+01
  -4.9494949e-01  -1.7171717e-01   1.0569840e+01
  -4.9494949e-01  -1.5151515e-01   1.0442098e+01
  -4.9494949e-01  -1.3131313e-01   1.0315172e+01
  -4.9494949e-01  -1.1111111e-01   1.0189062e+01
  -4.9494949e-01  -9.0909091e-02   1.0063769e+01
  -4.9494949e-01  -7.0707071e-02   9.9392919e+00
  -4.9494949e-01  -5.0505051e-02   9.8156311e+00
  -4.9494949e-01  -3.0303030e-02   9.6927865e+00
  -4.9494949e-01  -1.0101010e-02   9.5707581e+00
  -4.9494949e-01   1.0101010e-02   9.4495460e+00
  -4.9494949e-01   3.0303030e-02   9.3291501e+00
  -4.9494949e-01   5.0505051e-02   9.2095705e+00
  -4.9494949e-01   7.0707071e-02   9.0908071e+00
  -4.9494949e-01   9.0909091e-02   8.9728599e+00
  -4.9494949e-01   1.1111111e-01   8.8557290e+00
  -4.9494949e-01   1.3131313e-01   8.7394143e+00
  -4.9494949e-01   1.5151515e-01   8.6239159e+00
  -4.9494949e-01   1.7171717e-01   8.5092338e+00
  -4.9494949e-01   1.9191919e-01   8.3953678e+00
  -4.9494949e-01   2.1212121e-01   8.2823181e+00
  -4.9494949e-01   2.3232323e-01   8.1700847e+00
  -4.9494949e-01   2.5252525e-01   8.0586675e+00
  -4.9494949e-01   2.7272727e-01   7.9480665e+00
  -4.9494949e-01   2.9292929e-01   7.8382818e+00
  -4.9494949e-01   3.1313131e-01   7.7293133e+00
  -4.9494949e-01   3.3333333e-01   7.6211611e+00
  -4.9494949e-01   3.5353535e-01   7.5138251e+00
  -4.9494949e-01   3.7373737e-01   7.4073054e+00
  -4.9494949e-01   3.9393939e-01   7.3016019e+00
  -4.9494949e-01   4.1414141e-01   7.1967146e+00
  -4.9494949e-01   4.3434343e-01   7.0926436e+00
  -4.9494949e-01   4.5454545e-01   6.9893888e+00
  -4.9494949e-01   4.7474747e-01   6.8869503e+00
  -4.9494949e-01   4.9494949e-01   6.7853280e+00
  -4.9494949e-01   5.1515152e-01   6.6845220e+00
  -4.9494949e-01   5.3535354e-01   6.5845322e+00
  -4.9494949e-01   5.5555556e-01   6.4853586e+00
  -4.9494949e-01   5.7575758e-01   6.3870013e+00
  -4.9494949e-01   5.9595960e-01   6.2894603e+00
  -4.9494949e-01   6.1616162e-01   6.1927354e+00
  -4.9494949e-01   6.3636364e-01   6.0968269e+00
  -4.9494949e-01   6.5656566e-01   6.0017345e+00
  -4.9494949e-01   6.7676768e-01   5.9074584e+00
  -4.9494949e-01   6.9696970e-01   5.8139986e+00
  -4.9494949e-01   7.1717172e-01   5.7213550e+00
  -4.9494949e-01   7.3737374e-01   5.6295276e+00
  -4.9494949e-01   7.5757576e-01   5.5385165e+00
  -4.9494949e-01   7.7777778e-01   5.4483216e+00
  -4.9494949e-01   7.9797980e-01   5.3589430e+00
  -4.9494949e-01   8.1818182e-01   5.2703806e+00
  -4.9494949e-01   8.3838384e-01   5.1826344e+00
  -4.9494949e-01   8.5858586e-01   5.0957045e+00
  -4.9494949e-01   8.7878788e-01   5.0095909e+00
  -4.9494949e-01   8.9898990e-01   4.9242934e+00
  -4.9494949e-01   9.1919192e-01   4.8398123e+00
  -4.9494949e-01   9.3939394e-01   4.7561473e+00
  -4.9494949e-01   9.5959596e-01   4.6732986e+00
  -4.9494949e-01   9.7979798e-01   4.5912662e+00
  -4.9494949e-01   1.0000000e+00   4.5100500e+00
  -4.7474747e-01  -1.0000000e+00   1.6549230e+01
  -4.7474747e-01  -9.7979798e-01   1.6388022e+01
  -4.7474747e-01  -9.5959596e-01   1.6227630e+01
  -4.7474747e-01  -9.3939394e-01   1.6068054e+01
  -4.7474747e-01  -9.1919192e-01   1.5909295e+01
  -4.7474747e-01  -8.9898990e-01   1.5751352e+01
  -4.7474747e-01  -8.7878788e-01   1.5594225e+01
  -4.7474747e-01  -8.5858586e-01   1.5437914e+01
  -4.7474747e-01  -8.3838384e-01   1.5282420e+01
  -4.7474747e-01  -8.1818182e-01   1.5127742e+01
  -4.7474747e-01  -7.9797980e-01   1.4973880e+01
  -4.7474747e-01  -7.7777778e-01   1.4820835e+01
  -4.7474747e-01  -7.5757576e-01   1.4668605e+01
  -4.7474747e-01  -7.3737374e-01   1.4517192e+01
  -4.7474747e-01  -7.1717172e-01   1.4366595e+01
  -4.7474747e-01  -6.9696970e-01   1.4216815e+01
  -4.7474747e-01  -6.7676768e-01   1.4067850e+01
  -4.7474747e-01  -6.5656566e-01   1.3919702e+01
  -4.7474747e-01  -6.3636364e-01   1.3772370e+01
  -4.7474747e-01  -6.1616162e-01   1.3625855e+01
  -4.7474747e-01  -5.9595960e-01   1.3480155e+01
  -4.7474747e-01  -5.7575758e-01   1.3335272e+01
  -4.7474747e-01  -5.5555556e-01   1.3191205e+01
  -4.7474747e-01  -5.3535354e-01   1.3047954e+01
  -4.7474747e-01  -5.1515152e-01   1.2905520e+01
  -4.7474747e-01  -4.9494949e-01   1.2763902e+01
  -4.7474747e-01  -4.7474747e-01   1.2623100e+01
  -4.7474747e-01  -4.5454545e-01   1.2483114e+01
  -4.7474747e-01  -4.3434343e-01   1.2343944e+01
  -4.7474747e-01  -4.1414141e-01   1.2205591e+01
  -4.7474747e-01  -3.9393939e-01   1.2068054e+01
  -4.7474747e-01  -3.7373737e-01   1.1931334e+01
  -4.7474747e-01  -3.5353535e-01   1.1795429e+01
  -4.7474747e-01  -3.3333333e-01   1.1660341e+01
  -4.7474747e-01  -3.1313131e-01   1.1526069e+01
  -4.7474747e-01  -2.9292929e-01   1.1392613e+01
  -4.7474747e-01  -2.7272727e-01   1.1259973e+01
  -4.7474747e-01  -2.5252525e-01   1.1128150e+01
  -4.7474747e-01  -2.3232323e-01   1.0997143e+01
  -4.7474747e-01  -2.1212121e-01   1.0866952e+01
  -4.7474747e-01  -1.9191919e-01   1.0737578e+01
  -4.7474747e-01  -1.7171717e-01   1.0609019e+01
  -4.7474747e-01  -1.5151515e-01   1.0481277e+01
  -4.7474747e-01  -1.3131313e-01   1.0354352e+01
  -4.7474747e-01  -1.1111111e-01   1.0228242e+01
  -4.7474747e-01  -9.0909091e-02   1.0102949e+01
  -4.7474747e-01  -7.0707071e-02   9.9784716e+00
  -4.7474747e-01  -5.0505051e-02   9.8548107e+00
  -4.7474747e-01  -3.0303030e-02   9.7319661e+00
  -4.7474747e-01  -1.0101010e-02   9.6099378e+00
  -4.7474747e-01   1.0101010e-02   9.4887256e+00
  -4.7474747e-01   3.0303030e-02   9.3683298e+00
  -4.7474747e-01   5.0505051e-02   9.2487501e+00
  -4.7474747e-01   7.0707071e-02   9.1299867e+00
  -4.7474747e-01   9.0909091e-02   9.0120396e+00
  -4.7474747e-01   1.1111111e-01   8.8949087e+00
  -4.7474747e-01   1.3131313e-01   8.7785940e+00
  -4.7474747e-01   1.5151515e-01   8.6630956e+00
  -4.7474747e-01   1.7171717e-01   8.5484134e+00
  -4.7474747e-01   1.9191919e-01   8.4345475e+00
  -4.7474747e-01   2.1212121e-01   8.3214978e+00
  -4.7474747e-01   2.3232323e-01   8.2092644e+00
  -4.7474747e-01   2.5252525e-01   8.0978472e+00
  -4.7474747e-01   2.7272727e-01   7.9872462e+00
  -4.7474747e-01   2.9292929e-01   7.8774615e+00
  -4.7474747e-01   3.1313131e-01   7.7684930e+00
  -4.7474747e-01   3.3333333e-01   7.6603408e+00
  -4.7474747e-01   3.5353535e-01   7.5530048e+00
  -4.7474747e-01   3.7373737e-01   7.4464851e+00
  -4.7474747e-01   3.9393939e-01   7.3407816e+00
  -4.7474747e-01   4.1414141e-01   7.2358943e+00
  -4.7474747e-01   4.3434343e-01   7.1318233e+00
  -4.7474747e-01   4.5454545e-01   7.0285685e+00
  -4.7474747e-01   4.7474747e-01   6.9261300e+00
  -4.7474747e-01   4.9494949e-01   6.8245077e+00
  -4.7474747e-01   5.1515152e-01   6.7237017e+00
  -4.7474747e-01   5.3535354e-01   6.6237119e+00
  -4.7474747e-01   5.5555556e-01   6.5245383e+00
  -4.7474747e-01   5.7575758e-01   6.4261810e+00
  -4.7474747e-01   5.9595960e-01   6.3286399e+00
  -4.7474747e-01   6.1616162e-01   6.2319151e+00
  -4.7474747e-01   6.3636364e-01   6.1360065e+00
  -4.7474747e-01   6.5656566e-01   6.0409142e+00
  -4.7474747e-01   6.7676768e-01   5.9466381e+00
  -4.7474747e-01   6.9696970e-01   5.8531782e+00
  -4.7474747e-01   7.1717172e-01   5.7605346e+00
  -4.7474747e-01   7.3737374e-01   5.6687073e+00
  -4.7474747e-01   7.5757576e-01   5.5776962e+00
  -4.7474747e-01   7.7777778e-01   5.4875013e+00
  -4.7474747e-01   7.9797980e-01   5.3981226e+00
  -4.7474747e-01   8.1818182e-01   5.3095602e+00
  -4.7474747e-01   8.3838384e-01   5.2218141e+00
  -4.7474747e-01   8.5858586e-01   5.1348842e+00
  -4.7474747e-01   8.7878788e-01   5.0487705e+00
  -4.7474747e-01   8.9898990e-01   4.9634731e+00
  -4.7474747e-01   9.1919192e-01   4.8789919e+00
  -4.7474747e-01   9.3939394e-01   4.7953270e+00
  -4.7474747e-01   9.5959596e-01   4.7124783e+00
  -4.7474747e-01   9.7979798e-01   4.6304459e+00
  -4.7474747e-01   1.0000000e+00   4.5492297e+00
  -4.5454545e-01  -1.0000000e+00   1.6586777e+01
  -4.5454545e-01  -9.7979798e-01   1.6425569e+01
  -4.5454545e-01  -9.5959596e-01   1.6265177e+01
  -4.5454545e-01  -9.3939394e-01   1.6105601e+01
  -4.5454545e-01  -9.1919192e-01   1.5946842e+01
  -4.5454545e-01  -8.9898990e-01   1.5788899e+01
  -4.5454545e-01  -8.7878788e-01   1.5631772e+01
  -4.5454545e-01  -8.5858586e-01   1.5475462e+01
  -4.5454545e-01  -8.3838384e-01   1.5319967e+01
  -4.5454545e-01  -8.1818182e-01   1.5165289e+01
  -4.5454545e-01  -7.9797980e-01   1.5011427e+01
  -4.5454545e-01  -7.7777778e-01   1.4858382e+01
  -4.5454545e-01  -7.5757576e-01   1.4706152e+01
  -4.5454545e-01  -7.3737374e-01   1.4554739e+01
  -4.5454545e-01  -7.1717172e-01   1.4404142e+01
  -4.5454545e-01  -6.9696970e-01   1.4254362e+01
  -4.5454545e-01  -6.7676768e-01   1.4105397e+01
  -4.5454545e-01  -6.5656566e-01   1.3957249e+01
  -4.5454545e-01  -6.3636364e-01   1.3809917e+01
  -4.5454545e-01  -6.1616162e-01   1.3663402e+01
  -4.5454545e-01  -5.9595960e-01   1.3517702e+01
  -4.5454545e-01  -5.7575758e-01   1.3372819e+01
  -4.5454545e-01  -5.5555556e-01   1.3228752e+01
  -4.5454545e-01  -5.3535354e-01   1.3085501e+01
  -4.5454545e-01  -5.1515152e-01   1.2943067e+01
  -4.5454545e-01  -4.9494949e-01   1.2801449e+01
  -4.5454545e-01  -4.7474747e-01   1.2660647e+01
  -4.5454545e-01  -4.5454545e-01   1.2520661e+01
  -4.5454545e-01  -4.3434343e-01   1.2381492e+01
  -4.5454545e-01  -4.1414141e-01   1.2243138e+01
  -4.5454545e-01  -3.9393939e-01   1.2105601e+01
  -4.5454545e-01  -3.7373737e-01   1.1968881e+01
  -4.5454545e-01  -3.5353535e-01   1.1832976e+01
  -4.5454545e-01  -3.3333333e-01   1.1697888e+01
  -4.5454545e-01  -3.1313131e-01   1.1563616e+01
  -4.5454545e-01  -2.9292929e-01   1.1430160e+01
  -4.5454545e-01  -2.7272727e-01   1.1297521e+01
  -4.5454545e-01  -2.5252525e-01   1.1165697e+01
  -4.5454545e-01  -2.3232323e-01   1.1034690e+01
  -4.5454545e-01  -2.1212121e-01   1.0904500e+01
  -4.5454545e-01  -1.9191919e-01   1.0775125e+01
  -4.5454545e-01  -1.7171717e-01   1.0646567e+01
  -4.5454545e-01  -1.5151515e-01   1.0518825e+01
  -4.5454545e-01  -1.3131313e-01   1.0391899e+01
  -4.5454545e-01  -1.1111111e-01   1.0265789e+01
  -4.5454545e-01  -9.0909091e-02   1.0140496e+01
  -4.5454545e-01  -7.0707071e-02   1.0016019e+01
  -4.5454545e-01  -5.0505051e-02   9.8923579e+00
  -4.5454545e-01  -3.0303030e-02   9.7695133e+00
  -4.5454545e-01  -1.0101010e-02   9.6474850e+00
  -4.5454545e-01   1.0101010e-02   9.5262728e+00
  -4.5454545e-01   3.0303030e-02   9.4058770e+00
  -4.5454545e-01   5.0505051e-02   9.2862973e+00
  -4.5454545e-01   7.0707071e-02   9.1675339e+00
  -4.5454545e-01   9.0909091e-02   9.0495868e+00
  -4.5454545e-01   1.1111111e-01   8.9324559e+00
  -4.5454545e-01   1.3131313e-01   8.8161412e+00
  -4.5454545e-01   1.5151515e-01   8.7006428e+00
  -4.5454545e-01   1.7171717e-01   8.5859606e+00
  -4.5454545e-01   1.9191919e-01   8.4720947e+00
  -4.5454545e-01   2.1212121e-01   8.3590450e+00
  -4.5454545e-01   2.3232323e-01   8.2468115e+00
  -4.5454545e-01   2.5252525e-01   8.1353943e+00
  -4.5454545e-01   2.7272727e-01   8.0247934e+00
  -4.5454545e-01   2.9292929e-01   7.9150087e+00
  -4.5454545e-01   3.1313131e-01   7.8060402e+00
  -4.5454545e-01   3.3333333e-01   7.6978880e+00
  -4.5454545e-01   3.5353535e-01   7.5905520e+00
  -4.5454545e-01   3.7373737e-01   7.4840322e+00
  -4.5454545e-01   3.9393939e-01   7.3783287e+00
  -4.5454545e-01   4.1414141e-01   7.2734415e+00
  -4.5454545e-01   4.3434343e-01   7.1693705e+00
  -4.5454545e-01   4.5454545e-01   7.0661157e+00
  -4.5454545e-01   4.7474747e-01   6.9636772e+00
  -4.5454545e-01   4.9494949e-01   6.8620549e+00
  -4.5454545e-01   5.1515152e-01   6.7612489e+00
  -4.5454545e-01   5.3535354e-01   6.6612591e+00
  -4.5454545e-01   5.5555556e-01   6.5620855e+00
  -4.5454545e-01   5.7575758e-01   6.4637282e+00
  -4.5454545e-01   5.9595960e-01   6.3661871e+00
  -4.5454545e-01   6.1616162e-01   6.2694623e+00
  -4.5454545e-01   6.3636364e-01   6.1735537e+00
  -4.5454545e-01   6.5656566e-01   6.0784614e+00
  -4.5454545e-01   6.7676768e-01   5.9841853e+00
  -4.5454545e-01   6.9696970e-01   5.8907254e+00
  -4.5454545e-01   7.1717172e-01   5.7980818e+00
  -4.5454545e-01   7.3737374e-01   5.7062545e+00
  -4.5454545e-01   7.5757576e-01   5.6152433e+00
  -4.5454545e-01   7.7777778e-01   5.5250485e+00
  -4.5454545e-01   7.9797980e-01   5.4356698e+00
  -4.5454545e-01   8.1818182e-01   5.3471074e+00
  -4.5454545e-01   8.3838384e-01   5.2593613e+00
  -4.5454545e-01   8.5858586e-01   5.1724314e+00
  -4.5454545e-01   8.7878788e-01   5.0863177e+00
  -4.5454545e-01   8.9898990e-01   5.0010203e+00
  -4.5454545e-01   9.1919192e-01   4.9165391e+00
  -4.5454545e-01   9.3939394e-01   4.8328742e+00
  -4.5454545e-01   9.5959596e-01   4.7500255e+00
  -4.5454545e-01   9.7979798e-01   4.6679931e+00
  -4.5454545e-01   1.0000000e+00   4.5867769e+00
  -4.3434343e-01  -1.0000000e+00   1.6622692e+01
  -4.3434343e-01  -9.7979798e-01   1.6461484e+01
  -4.3434343e-01  -9.5959596e-01   1.6301092e+01
  -4.3434343e-01  -9.3939394e-01   1.6141516e+01
  -4.3434343e-01  -9.1919192e-01   1.5982757e+01
  -4.3434343e-01  -8.9898990e-01   1.5824814e+01
  -4.3434343e-01  -8.7878788e-01   1.5667687e+01
  -4.3434343e-01  -8.5858586e-01   1.5511376e+01
  -4.3434343e-01  -8.3838384e-01   1.5355882e+01
  -4.3434343e-01  -8.1818182e-01   1.5201204e+01
  -4.3434343e-01  -7.9797980e-01   1.5047342e+01
  -4.3434343e-01  -7.7777778e-01   1.4894297e+01
  -4.3434343e-01  -7.5757576e-01   1.4742067e+01
  -4.3434343e-01  -7.3737374e-01   1.4590654e+01
  -4.3434343e-01  -7.1717172e-01   1.4440057e+01
  -4.3434343e-01  -6.9696970e-01   1.4290277e+01
  -4.3434343e-01  -6.7676768e-01   1.4141312e+01
  -4.3434343e-01  -6.5656566e-01   1.3993164e+01
  -4.3434343e-01  -6.3636364e-01   1.3845832e+01
  -4.3434343e-01  -6.1616162e-01   1.3699316e+01
  -4.3434343e-01  -5.9595960e-01   1.3553617e+01
  -4.3434343e-01  -5.7575758e-01   1.3408734e+01
  -4.3434343e-01  -5.5555556e-01   1.3264667e+01
  -4.3434343e-01  -5.3535354e-01   1.3121416e+01
  -4.3434343e-01  -5.1515152e-01   1.2978982e+01
  -4.3434343e-01  -4.9494949e-01   1.2837364e+01
  -4.3434343e-01  -4.7474747e-01   1.2696562e+01
  -4.3434343e-01  -4.5454545e-01   1.2556576e+01
  -4.3434343e-01  -4.3434343e-01   1.2417406e+01
  -4.3434343e-01  -4.1414141e-01   1.2279053e+01
  -4.3434343e-01  -3.9393939e-01   1.2141516e+01
  -4.3434343e-01  -3.7373737e-01   1.2004795e+01
  -4.3434343e-01  -3.5353535e-01   1.1868891e+01
  -4.3434343e-01  -3.3333333e-01   1.1733803e+01
  -4.3434343e-01  -3.1313131e-01   1.1599531e+01
  -4.3434343e-01  -2.9292929e-01   1.1466075e+01
  -4.3434343e-01  -2.7272727e-01   1.1333435e+01
  -4.3434343e-01  -2.5252525e-01   1.1201612e+01
  -4.3434343e-01  -2.3232323e-01   1.1070605e+01
  -4.3434343e-01  -2.1212121e-01   1.0940414e+01
  -4.3434343e-01  -1.9191919e-01   1.0811040e+01
  -4.3434343e-01  -1.7171717e-01   1.0682481e+01
  -4.3434343e-01  -1.5151515e-01   1.0554739e+01
  -4.3434343e-01  -1.3131313e-01   1.0427813e+01
  -4.3434343e-01  -1.1111111e-01   1.0301704e+01
  -4.3434343e-01  -9.0909091e-02   1.0176411e+01
  -4.3434343e-01  -7.0707071e-02   1.0051933e+01
  -4.3434343e-01  -5.0505051e-02   9.9282726e+00
  -4.3434343e-01  -3.0303030e-02   9.8054280e+00
  -4.3434343e-01  -1.0101010e-02   9.6833997e+00
  -4.3434343e-01   1.0101010e-02   9.5621875e+00
  -4.3434343e-01   3.0303030e-02   9.4417917e+00
  -4.3434343e-01   5.0505051e-02   9.3222120e+00
  -4.3434343e-01   7.0707071e-02   9.2034486e+00
  -4.3434343e-01   9.0909091e-02   9.0855015e+00
  -4.3434343e-01   1.1111111e-01   8.9683706e+00
  -4.3434343e-01   1.3131313e-01   8.8520559e+00
  -4.3434343e-01   1.5151515e-01   8.7365575e+00
  -4.3434343e-01   1.7171717e-01   8.6218753e+00
  -4.3434343e-01   1.9191919e-01   8.5080094e+00
  -4.3434343e-01   2.1212121e-01   8.3949597e+00
  -4.3434343e-01   2.3232323e-01   8.2827263e+00
  -4.3434343e-01   2.5252525e-01   8.1713091e+00
  -4.3434343e-01   2.7272727e-01   8.0607081e+00
  -4.3434343e-01   2.9292929e-01   7.9509234e+00
  -4.3434343e-01   3.1313131e-01   7.8419549e+00
  -4.3434343e-01   3.3333333e-01   7.7338027e+00
  -4.3434343e-01   3.5353535e-01   7.6264667e+00
  -4.3434343e-01   3.7373737e-01   7.5199469e+00
  -4.3434343e-01   3.9393939e-01   7.4142434e+00
  -4.3434343e-01   4.1414141e-01   7.3093562e+00
  -4.3434343e-01   4.3434343e-01   7.2052852e+00
  -4.3434343e-01   4.5454545e-01   7.1020304e+00
  -4.3434343e-01   4.7474747e-01   6.9995919e+00
  -4.3434343e-01   4.9494949e-01   6.8979696e+00
  -4.3434343e-01   5.1515152e-01   6.7971636e+00
  -4.3434343e-01   5.3535354e-01   6.6971738e+00
  -4.3434343e-01   5.5555556e-01   6.5980002e+00
  -4.3434343e-01   5.7575758e-01   6.4996429e+00
  -4.3434343e-01   5.9595960e-01   6.4021018e+00
  -4.3434343e-01   6.1616162e-01   6.3053770e+00
  -4.3434343e-01   6.3636364e-01   6.2094684e+00
  -4.3434343e-01   6.5656566e-01   6.1143761e+00
  -4.3434343e-01   6.7676768e-01   6.0201000e+00
  -4.3434343e-01   6.9696970e-01   5.9266401e+00
  -4.3434343e-01   7.1717172e-01   5.8339965e+00
  -4.3434343e-01   7.3737374e-01   5.7421692e+00
  -4.3434343e-01   7.5757576e-01   5.6511580e+00
  -4.3434343e-01   7.7777778e-01   5.5609632e+00
  -4.3434343e-01   7.9797980e-01   5.4715845e+00
  -4.3434343e-01   8.1818182e-01   5.3830221e+00
  -4.3434343e-01   8.3838384e-01   5.2952760e+00
  -4.3434343e-01   8.5858586e-01   5.2083461e+00
  -4.3434343e-01   8.7878788e-01   5.1222324e+00
  -4.3434343e-01   8.9898990e-01   5.0369350e+00
  -4.3434343e-01   9.1919192e-01   4.9524538e+00
  -4.3434343e-01   9.3939394e-01   4.8687889e+00
  -4.3434343e-01   9.5959596e-01   4.7859402e+00
  -4.3434343e-01   9.7979798e-01   4.7039078e+00
  -4.3434343e-01   1.0000000e+00   4.6226916e+00
  -4.1414141e-01  -1.0000000e+00   1.6656974e+01
  -4.1414141e-01  -9.7979798e-01   1.6495766e+01
  -4.1414141e-01  -9.5959596e-01   1.6335374e+01
  -4.1414141e-01  -9.3939394e-01   1.6175798e+01
  -4.1414141e-01  -9.1919192e-01   1.6017039e+01
  -4.1414141e-01  -8.9898990e-01   1.5859096e+01
  -4.1414141e-01  -8.7878788e-01   1.5701969e+01
  -4.1414141e-01  -8.5858586e-01   1.5545659e+01
  -4.1414141e-01  -8.3838384e-01   1.5390164e+01
  -4.1414141e-01  -8.1818182e-01   1.5235486e+01
  -4.1414141e-01  -7.9797980e-01   1.5081624e+01
  -4.1414141e-01  -7.7777778e-01   1.4928579e+01
  -4.1414141e-01  -7.5757576e-01   1.4776349e+01
  -4.1414141e-01  -7.3737374e-01   1.4624936e+01
  -4.1414141e-01  -7.1717172e-01   1.4474339e+01
  -4.1414141e-01  -6.9696970e-01   1.4324559e+01
  -4.1414141e-01  -6.7676768e-01   1.4175594e+01
  -4.1414141e-01  -6.5656566e-01   1.4027446e+01
  -4.1414141e-01  -6.3636364e-01   1.3880114e+01
  -4.1414141e-01  -6.1616162e-01   1.3733599e+01
  -4.1414141e-01  -5.9595960e-01   1.3587899e+01
  -4.1414141e-01  -5.7575758e-01   1.3443016e+01
  -4.1414141e-01  -5.5555556e-01   1.3298949e+01
  -4.1414141e-01  -5.3535354e-01   1.3155698e+01
  -4.1414141e-01  -5.1515152e-01   1.3013264e+01
  -4.1414141e-01  -4.9494949e-01   1.2871646e+01
  -4.1414141e-01  -4.7474747e-01   1.2730844e+01
  -4.1414141e-01  -4.5454545e-01   1.2590858e+01
  -4.1414141e-01  -4.3434343e-01   1.2451689e+01
  -4.1414141e-01  -4.1414141e-01   1.2313335e+01
  -4.1414141e-01  -3.9393939e-01   1.2175798e+01
  -4.1414141e-01  -3.7373737e-01   1.2039078e+01
  -4.1414141e-01  -3.5353535e-01   1.1903173e+01
  -4.1414141e-01  -3.3333333e-01   1.1768085e+01
  -4.1414141e-01  -3.1313131e-01   1.1633813e+01
  -4.1414141e-01  -2.9292929e-01   1.1500357e+01
  -4.1414141e-01  -2.7272727e-01   1.1367718e+01
  -4.1414141e-01  -2.5252525e-01   1.1235894e+01
  -4.1414141e-01  -2.3232323e-01   1.1104887e+01
  -4.1414141e-01  -2.1212121e-01   1.0974696e+01
  -4.1414141e-01  -1.9191919e-01   1.0845322e+01
  -4.1414141e-01  -1.7171717e-01   1.0716764e+01
  -4.1414141e-01  -1.5151515e-01   1.0589022e+01
  -4.1414141e-01  -1.3131313e-01   1.0462096e+01
  -4.1414141e-01  -1.1111111e-01   1.0335986e+01
  -4.1414141e-01  -9.0909091e-02   1.0210693e+01
  -4.1414141e-01  -7.0707071e-02   1.0086216e+01
  -4.1414141e-01  -5.0505051e-02   9.9625548e+00
  -4.1414141e-01  -3.0303030e-02   9.8397102e+00
  -4.1414141e-01  -1.0101010e-02   9.7176819e+00
  -4.1414141e-01   1.0101010e-02   9.5964697e+00
  -4.1414141e-01   3.0303030e-02   9.4760739e+00
  -4.1414141e-01   5.0505051e-02   9.3564942e+00
  -4.1414141e-01   7.0707071e-02   9.2377308e+00
  -4.1414141e-01   9.0909091e-02   9.1197837e+00
  -4.1414141e-01   1.1111111e-01   9.0026528e+00
  -4.1414141e-01   1.3131313e-01   8.8863381e+00
  -4.1414141e-01   1.5151515e-01   8.7708397e+00
  -4.1414141e-01   1.7171717e-01   8.6561575e+00
  -4.1414141e-01   1.9191919e-01   8.5422916e+00
  -4.1414141e-01   2.1212121e-01   8.4292419e+00
  -4.1414141e-01   2.3232323e-01   8.3170085e+00
  -4.1414141e-01   2.5252525e-01   8.2055913e+00
